file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\PayloadRule.java,org.kohsuke.github.PayloadRule,class,7,9,2,7,13,1,0,12,53,0.87878793,0.0,0.0,11,0,11,0,0,0,11,0,0,0,3,0,0,3,0,0,1,0,3,63,10,0,1,1,0,3,0,5,2,7,1,1,0,0,35,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GitHubResponse.java,org.kohsuke.github.GitHubResponse,class,7,15,8,7,17,1,0,20,17,0.6750001,0.0,0.0,10,4,4,0,0,6,10,0,0,0,4,1,0,4,0,0,4,0,7,79,11,0,3,4,0,2,2,17,2,13,2,0,0,0,79,0,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\example\dataobject\ReadOnlyObjects.java,org.kohsuke.github.example.dataobject.ReadOnlyObjects$GHMetaPublic,innerclass,3,3,0,3,14,1,0,0,77,0.85714287,0.0,0.0,14,0,14,0,0,0,14,0,0,0,7,0,0,7,0,0,0,0,0,51,7,0,0,0,0,25,0,7,0,7,0,0,0,0,70,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHHooks.java,org.kohsuke.github.GHHooks$OrgContext,innerclass,6,6,0,6,5,2,0,4,4,0.4,0.0,0.0,5,0,0,1,0,4,4,0,0,0,1,0,0,1,0,0,1,0,1,19,4,0,0,0,1,1,0,1,0,1,0,0,0,0,13,10,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHPullRequestChanges.java,org.kohsuke.github.GHPullRequestChanges$GHCommitPointer,innerclass,1,1,0,1,2,1,0,0,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,2,0,0,0,0,25,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHCheckRunBuilder.java,org.kohsuke.github.GHCheckRunBuilder,class,18,22,4,18,22,1,0,23,0,0.6999999,0.0,0.0,12,0,9,1,0,2,11,0,0,0,5,1,0,3,2,0,3,0,4,171,9,1,8,0,0,20,3,14,2,9,1,0,4,0,84,17,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\junit\WireMockRule.java,org.kohsuke.github.junit.WireMockRule$Anonymous1,anonymous,4,4,0,4,1,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,1,0,3,0,4,0,1,1,0,0,0,13,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHRateLimit.java,org.kohsuke.github.GHRateLimit,class,9,21,12,9,30,2,0,19,110,0.9027778,0.0,0.0,16,1,12,0,0,4,16,0,0,0,9,2,3,5,0,1,6,0,6,212,24,0,13,0,0,14,0,12,4,11,1,0,2,0,191,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHReaction.java,org.kohsuke.github.GHReaction,class,5,12,7,5,4,1,0,0,6,0.75,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,16,3,0,0,0,0,3,0,0,0,2,0,0,0,0,75,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHCommit.java,org.kohsuke.github.GHCommit,class,25,50,25,25,38,3,2,43,182,0.85862064,0.0,0.0,29,0,25,1,0,3,28,0,0,0,7,0,0,2,0,5,0,0,8,199,28,1,8,0,0,16,1,9,1,14,1,1,6,2,188,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHRepository.java,org.kohsuke.github.GHRepository$CollaboratorAffiliation,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHAppCreateTokenBuilder.java,org.kohsuke.github.GHAppCreateTokenBuilder,class,10,14,4,10,6,1,0,13,0,0.3,0.0,0.0,5,0,3,0,0,2,5,0,0,0,2,0,0,1,1,0,2,0,1,28,3,1,0,0,0,3,0,3,0,3,1,0,0,0,87,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHAuthorization.java,org.kohsuke.github.GHAuthorization$App,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,2,0,0,0,0,4,10,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHDiscussion.java,org.kohsuke.github.GHDiscussion$Updater,innerclass,6,6,0,6,1,3,0,4,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\EnforcementLevel.java,org.kohsuke.github.EnforcementLevel,enum,0,1,1,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\internal\GitHubConnectorHttpConnectorAdapter.java,org.kohsuke.github.internal.GitHubConnectorHttpConnectorAdapter$HttpURLConnectionGitHubConnectorResponse,innerclass,5,5,0,5,6,3,0,4,0,0.0,0.0,0.0,4,0,2,0,1,1,4,0,0,0,1,0,0,1,0,0,1,0,0,25,2,0,1,1,0,2,0,3,0,2,1,0,0,0,45,25,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHPullRequestReview.java,org.kohsuke.github.GHPullRequestReview,class,16,22,6,16,16,1,0,21,35,0.8190476,0.0,0.0,15,0,13,0,1,1,15,0,0,0,7,0,0,6,0,1,0,0,2,61,12,0,1,0,0,14,0,4,4,8,1,0,0,1,99,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\RateLimitHandler.java,org.kohsuke.github.RateLimitHandler,class,7,10,3,7,2,3,0,9,1,0.5,0.0,0.0,2,0,2,0,0,0,2,1,0,0,2,2,2,0,0,0,2,0,0,29,0,0,0,0,0,2,0,3,0,3,0,2,0,0,103,1025,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHMarketplaceUserPurchase.java,org.kohsuke.github.GHMarketplaceUserPurchase,class,5,7,2,5,8,1,0,1,28,0.875,0.0,0.0,8,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,3,34,8,0,0,0,0,4,0,0,0,8,0,0,0,0,54,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHGistUpdater.java,org.kohsuke.github.GHGistUpdater,class,7,11,4,7,8,1,0,12,0,0.5416667,0.0,0.0,8,0,7,0,0,1,8,0,0,0,3,0,0,2,0,1,2,0,0,43,7,0,0,0,0,8,0,6,0,9,0,0,0,3,47,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GitHubRequest.java,org.kohsuke.github.GitHubRequest$Builder,innerclass,12,12,0,12,41,1,0,35,342,0.881226,0.0,0.0,29,0,26,1,1,1,28,0,0,0,9,0,0,9,0,0,3,0,4,162,29,3,5,0,0,12,3,23,1,14,2,0,0,0,176,8,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\junit\GitHubWireMockRule.java,org.kohsuke.github.junit.GitHubWireMockRule$Anonymous1,anonymous,3,3,0,3,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,1,0,0,0,0,0,0,0,1,0,0,0,10,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\GHHookTest.java,org.kohsuke.github.GHHookTest,class,8,8,0,8,3,1,0,20,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,31,0,0,0,1,0,19,0,16,0,15,1,0,0,0,44,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHMembership.java,org.kohsuke.github.GHMembership,class,11,14,3,11,8,1,0,11,17,0.8,0.0,0.0,7,0,6,0,0,1,7,0,0,0,5,0,0,0,0,5,0,0,3,33,6,0,1,0,0,6,0,1,0,5,1,0,2,0,61,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\GitHubTest.java,org.kohsuke.github.GitHubTest,class,30,30,0,30,23,2,0,115,66,0.0,0.0,0.0,12,0,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,79,170,0,6,2,3,0,55,32,35,0,34,2,0,0,1,117,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\extras\OkHttpConnector.java,org.kohsuke.github.extras.OkHttpConnector,class,5,8,3,5,11,1,0,16,4,0.6,0.0,0.0,5,0,2,2,0,1,3,0,0,0,3,1,0,3,0,0,3,0,2,45,3,0,3,2,0,2,2,6,0,5,1,0,0,0,91,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\BridgeMethodTest.java,org.kohsuke.github.BridgeMethodTest,class,11,12,1,11,6,2,0,10,3,0.0,0.0,0.0,3,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,33,0,1,1,0,0,16,2,2,0,2,2,0,0,0,22,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHPullRequestCommitDetail.java,org.kohsuke.github.GHPullRequestCommitDetail$Authorship,innerclass,1,1,0,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHReleaseUpdater.java,org.kohsuke.github.GHReleaseUpdater,class,8,11,3,8,9,1,0,10,0,0.3888889,0.0,0.0,9,0,8,0,0,1,9,0,0,0,2,0,0,2,0,0,2,0,0,39,8,0,0,0,0,9,0,2,1,2,0,0,0,0,68,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHBlobBuilder.java,org.kohsuke.github.GHBlobBuilder,class,8,12,4,8,5,1,0,12,0,0.4,0.0,0.0,5,0,3,1,0,1,4,0,0,0,2,0,0,2,0,0,2,0,2,25,4,0,0,0,0,8,0,3,0,3,0,0,0,0,43,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHIssueComment.java,org.kohsuke.github.GHIssueComment,class,18,24,6,18,15,1,0,22,2,0.8076923,0.0,0.0,13,0,11,1,0,1,12,0,0,0,3,0,0,2,0,1,0,0,3,46,10,0,1,0,0,14,0,2,3,7,0,0,0,1,71,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHNotificationStream.java,org.kohsuke.github.GHNotificationStream,class,8,12,4,8,10,1,0,9,24,0.7962963,0.0,0.0,9,0,8,0,0,1,9,0,0,0,5,1,0,5,0,0,1,0,2,106,6,0,0,0,0,4,3,9,0,8,1,1,0,0,112,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHIssueQueryBuilder.java,org.kohsuke.github.GHIssueQueryBuilder,class,9,13,4,9,11,4,2,9,36,0.8888889,0.0,0.0,9,0,8,0,0,1,9,1,0,0,1,0,0,1,0,0,1,0,2,67,7,0,1,0,0,7,0,1,0,1,1,0,2,0,51,1025,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHLabel.java,org.kohsuke.github.GHLabel$Creator,innerclass,7,7,0,7,1,3,0,4,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,17,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GitHubRequest.java,org.kohsuke.github.GitHubRequest$Entry,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,2,0,0,0,0,2,2,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,4,12,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\ArchTests.java,org.kohsuke.github.ArchTests$Anonymous1,anonymous,2,2,0,2,3,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,1,0,0,1,1,2,0,2,0,0,0,0,7,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\LifecycleTest.java,org.kohsuke.github.LifecycleTest,class,12,13,1,12,9,2,0,61,21,0.0,NaN,NaN,7,0,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,72,3,1,0,1,0,24,13,14,1,14,2,0,0,0,76,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHObject.java,org.kohsuke.github.GHObject$Anonymous2,anonymous,2,2,0,2,5,1,0,3,0,0.0,0.0,0.0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,1,0,0,0,0,1,0,0,0,13,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHArtifactsPage.java,org.kohsuke.github.GHArtifactsPage,class,2,4,2,2,3,1,0,1,1,0.5,0.0,0.0,2,0,1,0,0,1,2,0,0,0,2,0,0,2,0,0,0,0,0,13,2,1,0,0,0,0,0,0,0,2,1,0,0,0,22,0,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHNotificationStream.java,org.kohsuke.github.GHNotificationStream$Anonymous1,anonymous,7,7,0,7,18,1,0,15,4,0.7083333,0.0,0.0,4,0,2,1,0,1,3,0,0,0,6,0,0,6,0,0,0,0,6,64,5,3,6,1,1,4,10,23,5,15,4,0,0,0,75,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHObject.java,org.kohsuke.github.GHObject$Anonymous1,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHPermissionType.java,org.kohsuke.github.GHPermissionType,enum,1,9,8,1,4,1,0,0,0,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,0,0,1,0,0,1,0,0,11,2,0,2,0,0,0,4,1,0,1,1,0,0,0,21,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHEventPayload.java,org.kohsuke.github.GHEventPayload$Create,innerclass,1,1,0,1,4,2,0,0,6,0.75,0.0,0.0,4,0,4,0,0,0,4,0,0,0,4,0,0,4,0,0,0,0,0,18,4,0,0,0,0,0,0,0,0,4,0,0,0,0,43,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHWorkflowsIterable.java,org.kohsuke.github.GHWorkflowsIterable$Anonymous1,anonymous,2,2,0,2,3,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,1,0,0,0,0,2,0,1,1,0,0,0,11,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHCompare.java,org.kohsuke.github.GHCompare$GHCompareCommitsIterable$Anonymous2,anonymous,2,2,0,2,3,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,1,0,0,0,0,2,0,1,1,0,0,0,9,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHWorkflowRun.java,org.kohsuke.github.GHWorkflowRun$Conclusion,enum,2,2,0,2,2,1,0,3,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHEventPayload.java,org.kohsuke.github.GHEventPayload$Public,innerclass,1,1,0,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\junit\WireMockMultiServerRule.java,org.kohsuke.github.junit.WireMockMultiServerRule$Anonymous1,anonymous,1,1,0,1,1,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,1,0,2,0,2,0,0,1,0,0,0,7,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GitCommit.java,org.kohsuke.github.GitCommit,class,10,23,13,10,23,1,2,16,152,0.8701298,0.0,0.0,21,0,16,1,0,4,20,0,0,0,8,0,0,8,0,0,0,0,1,102,20,0,2,0,0,11,1,12,0,11,1,1,1,0,68,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHCompare.java,org.kohsuke.github.GHCompare$User,innerclass,1,1,0,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\AppTest.java,org.kohsuke.github.AppTest$Anonymous1,anonymous,1,1,0,1,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GitHubRateLimitChecker.java,org.kohsuke.github.GitHubRateLimitChecker,class,7,11,4,7,17,1,0,12,4,0.52000004,0.0,0.0,5,0,0,1,0,4,4,0,0,0,5,1,0,5,0,0,5,0,6,59,7,1,10,1,0,1,2,11,1,9,2,0,0,0,181,0,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\AbstractGitHubWireMockTest.java,org.kohsuke.github.AbstractGitHubWireMockTest$TemplatingHelper$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,12,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\AppTest.java,org.kohsuke.github.AppTest,class,69,70,1,69,113,2,0,426,2775,0.9866667,0.0,0.0,75,0,64,10,0,1,65,0,0,0,1,1,0,0,0,1,1,0,345,886,2,22,4,9,0,287,121,205,7,164,3,1,0,7,391,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\extras\okhttp3\GitHubCachingTest.java,org.kohsuke.github.extras.okhttp3.GitHubCachingTest,class,18,19,1,18,13,2,0,33,7,0.5833334,0.0,0.0,6,1,3,2,1,0,4,0,0,0,2,1,0,1,0,1,0,0,9,76,3,1,0,4,0,10,6,17,4,12,2,0,0,0,69,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\ReactionContent.java,org.kohsuke.github.ReactionContent,enum,3,10,7,3,5,1,0,3,0,0.0,0.0,0.0,3,1,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,1,14,3,1,0,0,0,8,0,1,0,1,2,0,0,0,39,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHDeploymentStatusBuilder.java,org.kohsuke.github.GHDeploymentStatusBuilder,class,9,13,4,9,9,1,0,11,0,0.48148152,0.0,0.0,9,0,8,0,0,1,9,0,0,0,3,0,0,3,0,0,1,0,0,41,7,0,0,0,0,10,0,3,1,3,0,0,0,0,85,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHCommitComment.java,org.kohsuke.github.GHCommitComment,class,16,23,7,16,18,1,0,23,31,0.84761906,0.0,0.0,15,0,13,1,0,1,14,0,0,0,5,0,0,1,0,4,0,0,3,54,12,0,2,0,0,16,1,2,2,8,0,0,0,1,92,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\function\FunctionThrows.java,org.kohsuke.github.function.FunctionThrows,interface,2,6,4,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\PagedSearchIterable.java,org.kohsuke.github.PagedSearchIterable$Anonymous1,anonymous,2,2,0,2,3,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,1,0,0,0,0,2,0,1,1,0,0,0,7,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\ArchTests.java,org.kohsuke.github.ArchTests,class,22,23,1,22,9,2,0,31,19,0.8928572,0.0,0.0,7,4,7,0,0,0,7,0,0,0,4,4,0,4,0,0,4,0,26,58,3,1,0,0,0,35,4,13,0,11,2,1,1,0,95,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHCompare.java,org.kohsuke.github.GHCompare$Tree,innerclass,0,0,0,0,2,1,0,0,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,2,0,0,0,0,10,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHTargetType.java,org.kohsuke.github.GHTargetType,enum,0,1,1,0,1,1,0,3,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHKey.java,org.kohsuke.github.GHKey,class,3,9,6,3,6,1,1,2,9,0.73333335,0.0,0.0,6,0,6,0,0,0,6,0,0,0,3,0,0,0,3,0,0,0,0,23,6,0,0,0,0,5,0,0,0,5,0,0,0,0,33,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\internal\EnumUtilsTest.java,org.kohsuke.github.internal.EnumUtilsTest,class,3,3,0,3,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,12,0,0,0,0,0,5,0,0,0,0,0,0,1,0,13,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\EnumTest.java,org.kohsuke.github.EnumTest,class,37,37,0,37,1,2,0,46,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,77,46,0,0,0,0,0,1,35,0,0,0,0,0,0,0,15,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHEventPayload.java,org.kohsuke.github.GHEventPayload$Label,innerclass,4,4,0,4,2,2,0,0,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,10,2,0,0,0,0,2,0,0,0,2,0,0,0,0,25,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHReleaseBuilder.java,org.kohsuke.github.GHReleaseBuilder,class,8,12,4,8,8,1,0,9,0,0.375,0.0,0.0,8,0,8,0,0,0,8,0,0,0,2,0,0,2,0,0,2,0,0,36,7,0,0,0,0,11,0,2,0,2,0,0,0,0,68,1,0
