file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\inner\TestAnonymousClass13.java,jadx.tests.integration.inner.TestAnonymousClass13$TestCls,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\others\TestIfInTry.java,jadx.tests.integration.others.TestIfInTry,class,5,5,0,5,1,3,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,36,0,0,0,0,0,7,2,2,0,2,0,0,1,0,18,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\main\java\jadx\core\export\TemplateFile.java,jadx.core.export.TemplateFile,class,6,9,3,6,23,1,0,15,22,0.75,0.0,0.0,8,1,4,4,0,0,4,0,0,0,3,0,0,3,0,0,3,0,0,109,9,1,5,3,0,7,2,24,4,13,3,0,2,0,57,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\main\java\jadx\core\dex\visitors\typeinference\TypeInferenceVisitor.java,jadx.core.dex.visitors.typeinference.TypeInferenceVisitor,class,64,74,10,64,264,2,0,205,1196,0.889423,0.0,0.0,52,3,2,50,0,0,2,0,0,0,4,1,0,4,0,0,1,0,35,847,123,37,68,4,6,27,39,166,7,156,3,0,0,4,239,17,9
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\api\extensions\profiles\TestProfile.java,jadx.tests.api.extensions.profiles.TestProfile,enum,2,4,2,2,3,1,0,11,0,0.16666667,0.0,0.0,3,0,2,0,0,1,3,0,0,0,2,0,0,2,0,0,2,0,0,54,1,0,0,0,0,16,9,2,0,11,0,0,0,9,31,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\main\java\jadx\core\utils\DecompilerScheduler.java,jadx.core.utils.DecompilerScheduler$DepInfo,innerclass,4,4,0,4,6,1,0,3,0,0.2,0.0,0.0,5,0,4,1,0,0,4,0,0,0,2,0,0,2,0,0,2,0,1,24,5,0,1,0,0,1,1,3,1,3,1,0,0,0,15,26,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\switches\TestSwitchLabels.java,jadx.tests.integration.switches.TestSwitchLabels,class,6,6,0,6,2,3,0,9,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,10,0,4,0,4,0,0,1,0,39,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-gui\src\main\java\jadx\gui\utils\Link.java,jadx.gui.utils.Link,class,3,7,4,3,10,5,0,17,0,0.5555556,NaN,NaN,3,0,1,2,0,0,1,0,0,0,3,2,0,3,0,0,3,0,6,55,4,0,1,2,0,10,1,6,2,6,3,1,0,0,39,1,2
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\main\java\jadx\api\ICodeCache.java,jadx.api.ICodeCache,interface,3,17,14,3,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\main\java\jadx\core\xmlgen\entry\RawValue.java,jadx.core.xmlgen.entry.RawValue,class,0,5,5,0,4,1,0,1,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,1,17,3,0,0,0,0,2,0,2,1,2,0,0,0,0,10,17,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\main\java\jadx\api\JadxDecompiler.java,jadx.api.JadxDecompiler$ProgressListener,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\main\java\jadx\core\utils\ErrorsCounter.java,jadx.core.utils.ErrorsCounter,class,11,17,6,11,21,1,0,27,27,0.76666665,0.0,0.0,10,3,8,2,0,0,8,0,0,2,6,2,0,6,0,0,4,0,4,80,7,2,2,0,1,14,2,10,3,10,2,0,0,0,56,1,9
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\trycatch\TestNestedTryCatch3.java,jadx.tests.integration.trycatch.TestNestedTryCatch3$TestCls,innerclass,4,4,0,4,3,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,3,0,0,2,0,0,0,0,0,0,2,0,4,0,9,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\main\java\jadx\core\dex\visitors\shrink\WrapInfo.java,jadx.core.dex.visitors.shrink.WrapInfo,class,2,4,2,2,4,1,0,0,0,0.25,0.0,0.0,4,0,1,0,0,3,4,0,0,0,2,0,0,2,0,0,2,0,0,17,3,0,0,0,0,2,0,2,1,2,0,0,0,0,12,16,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\conditions\TestConditionInLoop.java,jadx.tests.integration.conditions.TestConditionInLoop,class,5,5,0,5,2,3,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,34,0,0,0,0,0,4,0,4,0,4,0,0,1,0,20,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\generics\TestTypeVarsFromSuperClass.java,jadx.tests.integration.generics.TestTypeVarsFromSuperClass,class,6,6,0,6,1,3,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0,0,2,0,0,0,0,0,0,1,0,16,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\trycatch\TestTryWithResources.java,jadx.tests.integration.trycatch.TestTryWithResources,class,5,5,0,5,1,2,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,0,2,0,2,0,0,1,0,15,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\others\TestStringBuilderElimination2.java,jadx.tests.integration.others.TestStringBuilderElimination2$TestClsStringUtilsReverse,innerclass,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\rename\TestFieldWithGenericRename.java,jadx.tests.integration.rename.TestFieldWithGenericRename,class,8,8,0,8,1,3,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,4,0,1,0,1,0,0,1,0,15,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\main\java\jadx\core\codegen\json\mapping\JsonMapping.java,jadx.core.codegen.json.mapping.JsonMapping,class,1,2,1,1,2,1,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,6,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\types\TestTypeInheritance.java,jadx.tests.integration.types.TestTypeInheritance$TestCls$A,innerclass,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\types\TestTypeInheritance.java,jadx.tests.integration.types.TestTypeInheritance$TestCls$B,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\loops\TestBreakInLoop.java,jadx.tests.integration.loops.TestBreakInLoop,class,5,5,0,5,1,3,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,23,0,0,0,0,0,5,1,2,0,2,0,0,1,0,15,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\main\java\jadx\core\utils\android\DataInputDelegate.java,jadx.core.utils.android.DataInputDelegate,class,1,3,2,1,16,1,1,15,0,0.0,0.0,0.0,16,0,16,0,0,0,16,0,0,0,1,0,0,0,1,0,1,0,0,51,13,0,0,0,0,0,0,1,0,1,0,0,0,0,29,1025,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\arrays\TestMultiDimArrayFill.java,jadx.tests.integration.arrays.TestMultiDimArrayFill$TestCls,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,6,0,0,0,0,0,1,0,5,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\others\TestStringConcatJava11.java,jadx.tests.integration.others.TestStringConcatJava11,class,8,8,0,8,3,4,0,7,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0,0,7,0,0,0,0,0,0,1,0,17,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\trycatch\TestTryCatch8.java,jadx.tests.integration.trycatch.TestTryCatch8$TestCls,innerclass,2,2,0,2,4,3,0,6,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,30,0,0,0,1,0,1,0,3,0,1,2,0,1,0,13,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-gui\src\main\java\jadx\gui\ui\dialog\AboutDialog.java,jadx.gui.ui.dialog.AboutDialog,class,4,6,2,4,4,6,0,23,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,1,0,1,1,0,1,0,0,1,0,12,55,0,0,2,0,0,14,22,16,3,15,0,0,0,1,62,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-gui\src\main\java\jadx\gui\settings\JadxSettingsAdapter.java,jadx.gui.settings.JadxSettingsAdapter$Anonymous1,anonymous,2,2,0,2,3,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0,1,0,0,0,0,0,0,0,0,0,9,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\invoke\TestSuperInvokeWithGenerics.java,jadx.tests.integration.invoke.TestSuperInvokeWithGenerics$TestCls,innerclass,1,1,0,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\others\TestWrongCode.java,jadx.tests.integration.others.TestWrongCode,class,5,5,0,5,2,3,0,9,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0,0,6,1,2,0,2,0,0,1,0,20,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\conditions\TestTernaryOneBranchInConstructor2.java,jadx.tests.integration.conditions.TestTernaryOneBranchInConstructor2,class,4,4,0,4,1,4,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,4,0,2,1,2,0,0,0,0,21,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-cli\src\main\java\jadx\cli\LogHelper.java,jadx.cli.LogHelper,class,13,16,3,13,19,1,0,12,33,0.75,0.0,0.0,10,10,6,4,0,0,6,0,0,0,2,2,0,2,0,0,1,0,15,89,11,0,5,1,2,4,0,4,0,4,2,0,2,0,70,1,2
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\main\java\jadx\api\metadata\annotations\VarNode.java,jadx.api.metadata.annotations.VarNode,class,11,25,14,11,27,1,0,19,111,0.80451137,0.0,0.0,19,4,18,0,1,0,19,0,0,0,7,0,0,7,0,0,5,0,4,97,21,0,6,0,1,1,2,15,5,14,1,0,0,0,46,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\inner\TestReplaceConstsInAnnotations.java,jadx.tests.integration.inner.TestReplaceConstsInAnnotations,class,5,5,0,5,1,3,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,1,0,0,0,0,0,0,1,0,12,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-gui\src\main\java\jadx\gui\settings\JadxSettingsWindow.java,jadx.gui.settings.JadxSettingsWindow$Anonymous4,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-gui\src\main\java\jadx\gui\settings\JadxSettingsWindow.java,jadx.gui.settings.JadxSettingsWindow$Anonymous5,anonymous,2,2,0,2,4,1,0,3,6,0.0,0.0,0.0,4,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-gui\src\main\java\jadx\gui\ui\ExceptionDialog.java,jadx.gui.ui.ExceptionDialog,class,9,12,3,9,11,6,0,57,13,0.75,0.0,0.0,6,5,6,0,0,0,6,0,0,0,2,2,0,2,0,0,2,0,32,118,0,0,0,5,3,43,21,37,8,37,1,0,0,7,141,1,4
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\generics\TestGenerics6.java,jadx.tests.integration.generics.TestGenerics6$TestCls,innerclass,2,2,0,2,4,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,19,0,2,0,0,0,0,0,0,0,0,1,0,2,0,10,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\others\TestFixClassAccessModifiers.java,jadx.tests.integration.others.TestFixClassAccessModifiers,class,7,7,0,7,1,4,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,2,0,1,0,1,0,0,0,0,16,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\trycatch\TestNestedTryCatch.java,jadx.tests.integration.trycatch.TestNestedTryCatch$TestCls,innerclass,0,0,0,0,3,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,2,0,0,4,0,0,0,2,0,0,0,9,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\main\java\jadx\core\export\ApplicationParams.java,jadx.core.export.ApplicationParams,class,0,1,1,0,6,1,0,0,5,0.6666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,5,0,0,5,0,0,5,0,0,29,5,0,0,0,0,0,0,5,0,5,0,0,0,0,15,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\main\java\jadx\core\dex\instructions\args\InsnArg.java,jadx.core.dex.instructions.args.InsnArg,class,18,103,85,18,64,3,4,44,423,0.9166666,0.0,0.0,30,12,27,2,1,0,28,0,1,0,2,1,0,1,1,0,1,0,18,208,42,1,18,0,8,5,9,22,1,22,4,0,0,0,88,1025,1
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-gui\src\main\java\jadx\gui\settings\JadxSettingsWindow.java,jadx.gui.settings.JadxSettingsWindow$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-gui\src\main\java\jadx\gui\settings\JadxSettingsWindow.java,jadx.gui.settings.JadxSettingsWindow$Anonymous2,anonymous,5,5,0,5,2,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,0,0,1,0,3,0,3,1,0,0,0,13,-1,1
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-gui\src\main\java\jadx\gui\settings\JadxSettingsWindow.java,jadx.gui.settings.JadxSettingsWindow$Anonymous3,anonymous,6,6,0,6,2,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,0,0,1,0,3,0,3,1,0,0,0,15,-1,1
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\main\java\jadx\core\dex\visitors\SimplifyVisitor.java,jadx.core.dex.visitors.SimplifyVisitor,class,44,47,3,44,156,2,0,130,272,0.9166667,0.0,0.0,24,18,2,22,0,0,2,0,0,0,2,1,0,2,0,0,1,0,59,518,65,14,52,2,20,7,60,115,8,105,4,0,0,0,181,1,2
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\inline\TestConstInline.java,jadx.tests.integration.inline.TestConstInline,class,5,5,0,5,1,3,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0,0,3,0,2,0,2,0,0,1,0,16,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\loops\TestSynchronizedInEndlessLoop.java,jadx.tests.integration.loops.TestSynchronizedInEndlessLoop,class,5,5,0,5,1,3,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,33,0,0,0,0,0,5,0,2,0,2,0,0,1,0,18,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\main\java\jadx\core\dex\instructions\args\ArgType.java,jadx.core.dex.instructions.args.ArgType$ArrayArg,innerclass,4,4,0,4,11,3,0,8,0,0.5909091,0.0,0.0,11,0,10,0,0,1,11,0,0,0,2,1,0,2,0,0,2,0,1,39,10,0,0,0,0,1,1,4,2,3,0,0,0,0,34,26,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-gui\src\main\java\jadx\gui\jobs\CancelableBackgroundTask.java,jadx.gui.jobs.CancelableBackgroundTask,class,1,5,4,1,4,1,3,2,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,15,2,0,0,0,0,0,0,1,0,1,0,0,0,0,15,1025,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\main\java\jadx\core\dex\visitors\regions\RegionStack.java,jadx.core.dex.visitors.regions.RegionStack,class,8,11,3,8,19,1,0,12,0,0.62,0.0,0.0,10,0,10,0,0,0,11,0,0,0,5,3,0,5,0,0,4,0,1,79,4,1,2,0,0,7,1,7,1,5,1,0,1,0,56,16,4
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\inner\TestAnonymousClass3.java,jadx.tests.integration.inner.TestAnonymousClass3$TestCls$Inner$Anonymous1,anonymous,1,1,0,1,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,3,5,0,1,0,0,0,0,5,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\main\java\jadx\core\dex\attributes\nodes\NotificationAttrNode.java,jadx.core.dex.attributes.nodes.NotificationAttrNode,class,11,63,52,11,10,3,3,12,36,0.0,0.0,0.0,9,0,8,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,3,37,3,0,1,0,0,0,0,3,1,2,1,0,0,0,27,1025,1
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\java8\TestLambdaConstructor.java,jadx.tests.integration.java8.TestLambdaConstructor$TestCls,innerclass,2,2,0,2,2,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\trycatch\TestTryCatchFinally5.java,jadx.tests.integration.trycatch.TestTryCatchFinally5$TestCls$A,interface,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\trycatch\TestTryCatchFinally5.java,jadx.tests.integration.trycatch.TestTryCatchFinally5$TestCls$B,interface,3,3,0,3,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\generics\TestOuterGeneric.java,jadx.tests.integration.generics.TestOuterGeneric$TestCls$D$E,innerclass,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\trycatch\TestTryCatchFinally5.java,jadx.tests.integration.trycatch.TestTryCatchFinally5$TestCls$C,interface,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\trycatch\TestTryCatchFinally5.java,jadx.tests.integration.trycatch.TestTryCatchFinally5$TestCls$D,interface,0,0,0,0,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\android\TestRFieldRestore2.java,jadx.tests.integration.android.TestRFieldRestore2$TestCls$R,innerclass,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\enums\TestEnums.java,jadx.tests.integration.enums.TestEnums$TestCls$Direction,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-gui\src\main\java\jadx\gui\plugins\quark\QuarkReportPanel.java,jadx.gui.plugins.quark.QuarkReportPanel$Anonymous2,anonymous,1,1,0,1,4,1,0,7,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,0,0,5,0,5,2,0,0,0,16,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-plugins\jadx-java-input\src\main\java\jadx\plugins\input\java\data\attributes\debuginfo\LineNumberTableAttr.java,jadx.plugins.input.java.data.attributes.debuginfo.LineNumberTableAttr,class,4,7,3,4,4,1,0,2,1,0.33333334,0.0,0.0,3,1,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,22,3,1,0,0,0,0,1,6,0,8,2,0,0,1,17,1,0
